Date,Symbol,Series,Prev Close,Open,High,Low,Last,Price,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-11-21,BHARATFORG,EQ,577.1,577.0,585.05,567.5,579.9,580.25,575.49,1095386,63038719500000.0,33224,378834,0.3458
2018-11-22,BHARATFORG,EQ,580.25,581.8,587.95,576.0,583.0,582.85,582.83,583409,34002763189999.996,13399,192951,0.3307
2018-11-26,BHARATFORG,EQ,582.85,584.0,585.25,563.95,570.05,572.25,570.1,1170925,66754211760000.0,25925,564134,0.4818
2018-11-27,BHARATFORG,EQ,572.25,566.0,577.75,566.0,576.65,575.65,572.67,746454,42747143550000.0,22443,352246,0.4719
2018-11-28,BHARATFORG,EQ,575.65,576.0,582.0,564.65,567.0,565.7,570.19,887444,50600769870000.0,29633,406528,0.4581
2018-11-29,BHARATFORG,EQ,565.7,569.1,574.9,564.0,574.85,572.15,570.77,1094642,62479063229999.99,28927,604903,0.5526
2018-11-30,BHARATFORG,EQ,572.15,576.0,576.0,562.1,564.9,563.85,567.3,1864406,105768188790000.0,36208,1228868,0.6591
2018-12-03,BHARATFORG,EQ,563.85,569.8,569.8,556.5,566.9,563.75,563.35,1423254,80179393895000.0,24590,744687,0.5232
2018-12-04,BHARATFORG,EQ,563.75,567.0,587.6,562.2,585.5,580.45,574.21,1311707,75319133020000.0,38331,479792,0.3658
2018-12-05,BHARATFORG,EQ,580.45,560.0,565.0,525.55,530.25,531.45,538.05,10232588,550566378610000.06,138644,2427361,0.2372
2018-12-06,BHARATFORG,EQ,531.45,526.0,529.9,510.5,526.5,526.55,521.67,3487601,181937149290000.0,58361,677693,0.1943
2018-12-07,BHARATFORG,EQ,526.55,534.0,534.0,501.0,506.45,505.5,512.05,4241301,217176324450000.0,81745,1434597,0.3382
2018-12-10,BHARATFORG,EQ,505.5,488.05,508.7,488.05,505.5,506.05,502.9,1634794,82213217370000.0,31969,250593,0.1533
2018-12-11,BHARATFORG,EQ,506.05,492.5,508.3,492.5,497.0,496.95,499.65,2572644,128542253980000.0,57145,1153200,0.4483
2018-12-12,BHARATFORG,EQ,496.95,500.0,529.9,497.15,518.0,514.75,510.41,1850888,94471465480000.0,33352,688885,0.3722
2018-12-13,BHARATFORG,EQ,514.75,518.6,525.9,503.15,508.45,508.1,515.12,1727935,89009658210000.0,41651,457418,0.2647
2018-12-14,BHARATFORG,EQ,508.1,508.25,519.5,504.7,513.3,513.6,513.24,1337897,68665626085000.0,34424,359170,0.2685
2018-12-17,BHARATFORG,EQ,513.6,516.0,526.0,508.15,523.6,524.15,518.15,1606047,83216536135000.0,29765,378449,0.2356
2018-12-18,BHARATFORG,EQ,524.15,520.1,525.85,515.25,520.5,522.0,519.97,1271134,66095177385000.0,26259,377105,0.2967
2018-12-19,BHARATFORG,EQ,522.0,524.6,528.0,518.0,522.2,521.75,522.22,1257559,65672506085000.0,28245,334272,0.2658
2018-12-20,BHARATFORG,EQ,521.75,519.0,531.0,513.7,522.1,521.5,523.84,1733104,90787539025000.0,36283,233238,0.13460000000000003
2018-12-21,BHARATFORG,EQ,521.5,522.0,526.0,500.0,502.0,501.55,509.85,1869274,95304800725000.0,44526,606631,0.3245
2018-12-24,BHARATFORG,EQ,501.55,502.0,506.55,491.0,503.0,502.45,497.95,2056723,102414798875000.0,35299,245827,0.1195
2018-12-26,BHARATFORG,EQ,502.45,501.55,508.5,494.2,504.95,505.45,502.57,1142633,57424983640000.0,17030,104146,0.0911
2018-12-27,BHARATFORG,EQ,505.45,509.0,513.5,498.15,500.2,500.2,504.3,1464279,73843213405000.0,24760,516995,0.3531
2018-12-28,BHARATFORG,EQ,500.2,505.0,517.95,501.6,507.25,507.25,507.7,1775541,90144920565000.0,23236,681446,0.38380000000000003
2018-12-31,BHARATFORG,EQ,507.25,510.4,514.25,506.2,508.5,508.7,510.55,842419,43009451480000.0,25436,301263,0.3576
2019-01-01,BHARATFORG,EQ,508.7,510.0,514.7,506.55,510.2,510.95,511.34,639790,32715001260000.004,11074,75212,0.1176
2019-01-02,BHARATFORG,EQ,510.95,510.0,510.75,492.0,493.0,494.9,499.75,1621236,81021382460000.0,36986,588395,0.3629
2019-01-03,BHARATFORG,EQ,494.9,495.7,500.4,485.5,487.0,487.5,492.3,1732579,85294739510000.0,45481,520784,0.3006
2019-01-04,BHARATFORG,EQ,487.5,488.95,494.4,483.05,488.55,487.15,488.43,2128419,103958093130000.0,31900,486655,0.2286
2019-01-07,BHARATFORG,EQ,487.15,482.3,487.0,470.1,476.85,479.7,480.27,4043811,194212762530000.0,68891,1434859,0.35479999999999995
2019-01-08,BHARATFORG,EQ,479.7,480.1,482.15,470.1,472.5,471.85,473.91,2436361,115460818530000.0,48290,1294519,0.5313
2019-01-09,BHARATFORG,EQ,471.85,473.55,478.55,469.4,477.85,477.0,473.69,1367513,64777505670000.01,49078,524141,0.3833
2019-01-10,BHARATFORG,EQ,477.0,480.0,484.1,475.65,483.25,482.35,479.73,1618253,77632853565000.0,37984,634391,0.392
2019-01-11,BHARATFORG,EQ,482.35,484.15,485.45,477.05,480.1,481.65,481.71,944881,45515903055000.0,29857,312519,0.3307
2019-01-14,BHARATFORG,EQ,481.65,481.0,482.0,471.0,476.0,476.5,475.15,967635,45977074035000.0,25846,332294,0.34340000000000004
2019-01-15,BHARATFORG,EQ,476.5,478.5,488.6,474.0,486.7,486.65,482.0,1650630,79560471470000.0,29056,667572,0.4044
2019-01-16,BHARATFORG,EQ,486.65,487.9,494.0,484.1,491.0,489.75,490.11,1218694,59729973145000.01,28956,374094,0.307
2019-01-17,BHARATFORG,EQ,489.75,490.1,493.95,485.6,488.25,489.2,489.84,780731,38243511320000.0,21130,275470,0.3528
2019-01-18,BHARATFORG,EQ,489.2,492.2,492.6,473.0,480.0,479.8,479.89,1490363,71520922685000.0,26780,697549,0.46799999999999997
2019-01-21,BHARATFORG,EQ,479.8,480.0,483.95,474.7,479.0,478.65,478.36,1140253,54545237979999.99,38887,490700,0.4303
2019-01-22,BHARATFORG,EQ,478.65,476.0,488.0,473.85,484.05,486.0,481.63,1022305,49236985585000.0,33353,378348,0.3701
2019-01-23,BHARATFORG,EQ,486.0,484.5,493.05,480.15,488.45,490.1,488.36,1999764,97660604405000.0,44015,1223019,0.6116
2019-01-24,BHARATFORG,EQ,490.1,491.0,492.95,473.75,474.35,475.8,480.69,1023064,49177230750000.0,21772,324719,0.3174
2019-01-25,BHARATFORG,EQ,475.8,477.4,487.5,476.05,478.55,479.6,482.47,1453797,70140692365000.0,29211,755648,0.5197999999999999
2019-01-28,BHARATFORG,EQ,479.6,478.1,479.45,468.25,473.0,470.6,471.55,738279,34813860225000.0,13151,270554,0.3665
2019-01-29,BHARATFORG,EQ,470.6,468.05,489.5,463.55,486.05,486.05,477.52,2091115,99855945780000.0,37249,507863,0.2429
2019-01-30,BHARATFORG,EQ,486.05,486.05,488.5,473.8,476.1,475.3,479.0,1008221,48293726775000.0,28654,455284,0.4516
2019-01-31,BHARATFORG,EQ,475.3,477.6,496.0,476.5,490.2,493.0,489.32,2264567,110810752445000.0,36669,1053558,0.46520000000000006
2019-02-01,BHARATFORG,EQ,493.0,491.0,505.85,488.2,496.35,495.45,495.77,1723141,85428711365000.0,38081,404108,0.2345
2019-02-04,BHARATFORG,EQ,495.45,495.0,495.0,483.2,486.75,487.65,487.55,602203,29360429589999.996,14165,84355,0.1401
2019-02-05,BHARATFORG,EQ,487.65,485.1,494.45,485.1,489.15,487.65,490.75,618809,30367970289999.996,16257,224063,0.36210000000000003
2019-02-06,BHARATFORG,EQ,487.65,474.3,487.4,472.0,486.0,482.1,479.17,1717658,82305846420000.0,26269,260457,0.1516
2019-02-07,BHARATFORG,EQ,482.1,482.8,495.45,481.7,493.8,492.8,490.98,772841,37945112530000.0,18413,216874,0.2806
2019-02-08,BHARATFORG,EQ,492.8,498.0,498.0,478.15,482.3,484.55,484.98,754438,36588655920000.0,25914,179182,0.23750000000000002
2019-02-11,BHARATFORG,EQ,484.55,482.2,484.55,472.5,477.0,479.1,476.95,527381,25153408190000.0,18575,128202,0.24309999999999998
2019-02-12,BHARATFORG,EQ,479.1,479.0,486.4,477.35,481.85,483.8,483.2,580373,28043814760000.004,21063,163650,0.282
2019-02-13,BHARATFORG,EQ,483.8,488.0,501.5,472.45,474.0,477.85,485.29,5975062,289964859160000.0,112934,782540,0.131
2019-02-14,BHARATFORG,EQ,477.85,473.85,483.55,466.0,476.6,478.45,474.2,1816217,86125221095000.0,38833,187743,0.1034
2019-02-15,BHARATFORG,EQ,478.45,477.0,478.15,459.0,467.7,469.0,466.47,2152438,100405235000000.0,47422,736346,0.3421
2019-02-18,BHARATFORG,EQ,469.0,468.0,471.15,457.75,458.0,459.0,462.11,1031691,47675931250000.0,32896,295658,0.2866
2019-02-19,BHARATFORG,EQ,459.0,458.0,465.85,456.1,456.7,457.6,461.34,675042,31142068360000.004,17950,102241,0.1515
2019-02-20,BHARATFORG,EQ,457.6,461.0,477.95,459.4,473.7,473.55,468.38,1494861,70016941925000.0,27022,537270,0.3594
2019-02-21,BHARATFORG,EQ,473.55,476.0,482.85,469.6,480.85,480.8,476.78,769754,36700573175000.0,23641,180468,0.23440000000000003
2019-02-22,BHARATFORG,EQ,480.8,480.95,491.0,477.75,488.95,489.2,487.28,837374,40803238365000.0,18280,297678,0.3555
2019-02-25,BHARATFORG,EQ,489.2,489.2,496.25,486.35,494.0,494.55,491.05,1746291,85752485080000.0,26720,781807,0.44770000000000004
2019-02-26,BHARATFORG,EQ,494.55,492.0,513.35,486.05,506.25,506.25,504.94,2879913,145418550585000.0,50742,595292,0.20670000000000002
2019-02-27,BHARATFORG,EQ,506.25,509.4,517.0,506.2,509.55,511.2,511.86,1930334,98806024655000.0,34813,553058,0.2865
2019-02-28,BHARATFORG,EQ,511.2,514.0,518.0,509.65,512.65,512.9,513.89,1574255,80898676370000.0,26274,512984,0.3259
2019-03-01,BHARATFORG,EQ,512.9,517.5,521.55,510.0,517.05,519.75,515.9,1154025,59536158450000.0,25752,426095,0.36920000000000003
2019-03-05,BHARATFORG,EQ,519.75,514.0,528.45,505.2,524.5,526.1,518.67,2469584,128088756645000.0,53999,721817,0.2923
2019-03-06,BHARATFORG,EQ,526.1,520.45,526.5,513.05,516.55,518.55,517.95,2106915,109128064000000.0,35903,625867,0.29710000000000003
2019-03-07,BHARATFORG,EQ,518.55,515.1,525.0,512.3,516.0,516.35,519.83,1324032,68826583875000.0,29177,377084,0.2848
2019-03-08,BHARATFORG,EQ,516.35,514.0,516.55,502.1,509.0,507.35,507.37,1200535,60911333560000.0,28013,257265,0.2143
2019-03-11,BHARATFORG,EQ,507.35,509.9,537.0,506.65,534.0,533.85,528.3,3216600,169932519390000.0,73028,1192097,0.37060000000000004
2019-03-12,BHARATFORG,EQ,533.85,536.5,537.15,527.15,527.4,530.1,531.74,1476167,78493787285000.0,33341,396020,0.2683
2019-03-13,BHARATFORG,EQ,530.1,530.0,544.75,524.05,536.0,537.5,538.29,2937794,158138474220000.0,54726,1126961,0.3836
2019-03-14,BHARATFORG,EQ,537.5,535.0,541.0,528.0,530.35,530.35,533.3,972792,51879169705000.0,17510,268789,0.2763
2019-03-15,BHARATFORG,EQ,530.35,531.5,548.25,526.3,533.15,535.55,537.1,3914300,210236721520000.0,45715,1380943,0.3528
2019-03-18,BHARATFORG,EQ,535.55,537.0,537.05,515.55,516.0,517.25,522.53,1310619,68484045195000.01,20190,396012,0.30219999999999997
2019-03-19,BHARATFORG,EQ,517.25,517.95,520.7,514.15,515.2,516.7,517.43,745438,38571197735000.0,16882,195276,0.262
2019-03-20,BHARATFORG,EQ,516.7,515.65,516.95,502.5,504.35,503.65,509.04,1445005,73557056150000.0,19254,619896,0.429
2019-03-22,BHARATFORG,EQ,503.65,504.65,509.85,492.0,492.05,494.6,499.31,1360552,67934327500000.0,26238,463032,0.3403
2019-03-25,BHARATFORG,EQ,494.6,490.4,492.8,482.0,488.55,487.6,486.65,1972061,95970799235000.0,30429,805927,0.4087
2019-03-26,BHARATFORG,EQ,487.6,490.0,494.55,483.9,492.0,491.35,490.16,917148,44954826310000.0,26936,320555,0.34950000000000003
2019-03-27,BHARATFORG,EQ,491.35,491.5,499.2,485.55,488.5,491.05,491.55,1356602,66683108770000.01,33614,512280,0.3776
2019-03-28,BHARATFORG,EQ,491.05,491.05,498.35,488.0,497.0,494.65,492.69,1597993,78731024940000.0,41606,729455,0.4565
2019-03-29,BHARATFORG,EQ,494.65,498.0,516.85,497.9,512.4,512.4,510.87,1489632,76100943920000.0,30625,306148,0.20550000000000002
2019-04-01,BHARATFORG,EQ,512.4,513.6,520.6,507.85,508.3,511.6,516.05,720664,37189603115000.0,13625,122938,0.1706
2019-04-02,BHARATFORG,EQ,511.6,512.0,516.9,508.45,513.9,514.2,513.0,756465,38806801510000.0,13469,286972,0.37939999999999996
2019-04-03,BHARATFORG,EQ,514.2,510.0,523.0,501.1,503.0,503.8,513.58,1401379,71972562655000.0,21631,244547,0.1745
2019-04-04,BHARATFORG,EQ,503.8,503.0,510.45,498.5,508.95,507.95,504.52,750092,37843423910000.0,20497,155498,0.2073
2019-04-05,BHARATFORG,EQ,507.95,509.95,516.7,509.9,513.9,512.35,513.35,488412,25072668895000.0,15204,116349,0.2382
2019-04-08,BHARATFORG,EQ,512.35,513.0,515.4,501.35,503.4,503.4,505.95,572385,28959854514999.996,10733,112431,0.19640000000000002
2019-04-09,BHARATFORG,EQ,503.4,502.0,509.35,500.0,507.0,507.45,504.44,414882,20928442645000.0,11113,112964,0.2723
2019-04-10,BHARATFORG,EQ,507.45,506.7,508.45,496.05,496.05,497.9,501.1,554070,27764709580000.0,12239,186291,0.3362
2019-04-11,BHARATFORG,EQ,497.9,495.4,503.55,494.35,495.05,496.3,498.12,889507,44307926555000.0,11805,425764,0.47869999999999996
2019-04-12,BHARATFORG,EQ,496.3,496.3,500.95,491.45,492.85,492.5,494.62,1241426,61403908075000.0,18882,463000,0.373
2019-04-15,BHARATFORG,EQ,492.5,495.0,513.8,495.0,513.55,512.7,506.37,1280538,64842563429999.99,22298,367602,0.2871
2019-04-16,BHARATFORG,EQ,512.7,515.0,515.0,505.85,508.25,508.25,508.59,1860311,94613369585000.0,19582,1012636,0.5443
2019-04-18,BHARATFORG,EQ,508.25,513.0,513.0,498.5,501.05,500.55,504.07,506541,25532977445000.0,12418,126352,0.2494
2019-04-22,BHARATFORG,EQ,500.55,500.8,500.8,480.0,480.4,481.7,485.53,1062300,51577453215000.0,22040,427681,0.4026
2019-04-23,BHARATFORG,EQ,481.7,482.9,489.65,474.3,486.25,486.25,482.5,1279843,61751948635000.0,33034,513573,0.40130000000000005
2019-04-24,BHARATFORG,EQ,486.25,486.7,490.15,477.55,480.0,481.1,482.16,897465,43271911785000.0,33743,346913,0.3865
2019-04-25,BHARATFORG,EQ,481.1,483.0,486.1,478.8,479.3,480.55,481.69,1255289,60466334410000.0,24385,736893,0.5870000000000001
2019-04-26,BHARATFORG,EQ,480.55,482.1,483.45,473.05,475.8,476.15,476.74,529245,25231250655000.0,12664,141439,0.2672
2019-04-30,BHARATFORG,EQ,476.15,476.9,477.0,465.45,470.85,472.25,470.4,618065,29073879760000.004,17978,235623,0.3812
2019-05-02,BHARATFORG,EQ,472.25,469.7,477.25,462.3,462.95,464.2,469.47,430595,20215040510000.0,14354,126357,0.2934
2019-05-03,BHARATFORG,EQ,464.2,464.45,488.4,460.0,485.5,486.6,478.1,2954245,141241236005000.0,44091,509257,0.1724
2019-05-06,BHARATFORG,EQ,486.6,481.7,485.7,468.9,470.55,470.8,476.13,1091676,51977966990000.0,23432,250892,0.2298
2019-05-07,BHARATFORG,EQ,470.8,473.6,477.0,464.0,465.55,465.35,470.24,929965,43730778370000.0,24952,360946,0.38810000000000006
2019-05-08,BHARATFORG,EQ,465.35,463.5,474.9,460.45,462.15,462.4,466.14,1123373,52364937645000.0,23743,355134,0.3161
2019-05-09,BHARATFORG,EQ,462.4,461.75,466.8,459.05,460.1,460.55,462.21,712519,32933624180000.0,14938,184351,0.25870000000000004
2019-05-10,BHARATFORG,EQ,460.55,462.0,465.3,455.0,456.4,456.4,460.24,604441,27818717764999.996,17177,172427,0.2853
2019-05-13,BHARATFORG,EQ,456.4,456.4,459.85,449.15,450.8,450.75,453.56,1148539,52092733370000.0,20531,467004,0.40659999999999996
2019-05-14,BHARATFORG,EQ,450.75,450.0,459.2,448.6,457.35,456.45,453.17,985847,44675357715000.0,26332,276999,0.281
2019-05-15,BHARATFORG,EQ,456.45,457.0,465.0,452.2,453.85,453.9,459.99,817757,37616367545000.0,18202,181206,0.22160000000000002
2019-05-16,BHARATFORG,EQ,453.9,457.8,457.8,445.25,450.05,447.7,448.94,722258,32425037439999.996,18968,285986,0.396
2019-05-17,BHARATFORG,EQ,447.7,447.5,455.8,447.5,454.0,454.2,452.68,502430,22743803225000.0,10491,100407,0.1998
2019-05-20,BHARATFORG,EQ,454.2,466.0,495.15,460.75,491.0,486.1,480.98,5611134,269881713015000.0,75550,1492629,0.266
2019-05-21,BHARATFORG,EQ,486.1,479.0,479.0,462.7,468.05,469.3,469.28,2420059,113569078605000.0,40677,634577,0.2622
2019-05-22,BHARATFORG,EQ,469.3,470.0,473.6,462.0,466.35,465.4,465.21,935438,43517596615000.0,45362,326579,0.34909999999999997
2019-05-23,BHARATFORG,EQ,465.4,469.65,477.8,458.0,460.0,460.3,467.09,1242641,58042760479999.99,34536,400969,0.32270000000000004
2019-05-24,BHARATFORG,EQ,460.3,463.0,479.6,461.0,476.75,478.2,472.01,1755222,82848166325000.0,21920,760223,0.43310000000000004
2019-05-27,BHARATFORG,EQ,478.2,479.95,487.7,474.25,481.9,482.35,483.41,1008173,48736222685000.0,18212,243656,0.24170000000000003
2019-05-28,BHARATFORG,EQ,482.35,485.5,503.0,484.05,488.9,489.75,494.36,3540262,175017775830000.0,72464,1338868,0.37820000000000004
2019-05-29,BHARATFORG,EQ,489.75,488.9,492.5,470.65,474.0,473.8,478.68,1403034,67159785860000.0,26243,450618,0.3212
2019-05-30,BHARATFORG,EQ,473.8,476.9,477.25,466.0,471.8,470.15,469.36,1292545,60666249895000.01,28929,533263,0.41259999999999997
2019-05-31,BHARATFORG,EQ,470.15,473.0,478.9,464.05,467.9,467.35,471.29,1142361,53838644260000.0,29059,409635,0.3586
2019-06-03,BHARATFORG,EQ,467.35,469.0,472.45,454.15,465.0,464.5,464.73,1286958,59809064890000.0,19431,411652,0.3199
2019-06-04,BHARATFORG,EQ,464.5,465.0,467.65,460.6,463.5,463.0,463.55,1066086,49418336250000.0,20423,515471,0.48350000000000004
2019-06-06,BHARATFORG,EQ,463.0,455.95,463.0,455.2,460.35,460.35,459.89,1527383,70243451945000.01,31135,527557,0.3454
2019-06-07,BHARATFORG,EQ,460.35,460.0,464.4,454.6,457.75,457.4,458.74,586486,26904366830000.0,11539,148718,0.2536
2019-06-10,BHARATFORG,EQ,457.4,460.8,467.6,459.1,460.85,461.1,462.62,892432,41285805770000.0,30704,181112,0.2029
2019-06-11,BHARATFORG,EQ,461.1,461.5,476.7,460.0,473.55,474.3,469.52,1030037,48362576230000.0,17855,314193,0.305
2019-06-12,BHARATFORG,EQ,474.3,477.25,477.25,465.15,466.2,468.0,469.1,647469,30372677810000.004,12205,168682,0.2605
2019-06-13,BHARATFORG,EQ,468.0,465.2,468.9,457.65,459.85,459.65,460.74,615365,28352336155000.0,11484,203917,0.33140000000000003
2019-06-14,BHARATFORG,EQ,459.65,459.65,460.85,452.0,454.1,454.35,455.32,950168,43262773170000.0,30517,385376,0.4056
2019-06-17,BHARATFORG,EQ,454.35,456.9,456.9,440.5,440.55,442.7,448.84,1695534,76103033085000.0,26683,850101,0.47869999999999996
2019-06-18,BHARATFORG,EQ,442.7,440.3,445.4,437.5,438.8,439.5,441.98,878570,38831113375000.0,36657,357229,0.39
2019-06-19,BHARATFORG,EQ,439.5,439.0,443.4,430.6,434.55,434.5,436.94,1740460,76047304645000.0,32182,707345,0.40640000000000004
2019-06-20,BHARATFORG,EQ,434.5,434.6,441.5,431.0,440.0,440.0,437.73,1637388,71673098420000.0,39196,899481,0.5493
2019-06-21,BHARATFORG,EQ,440.0,440.35,444.9,435.85,438.25,439.25,440.28,1174854,51726602015000.0,30687,634209,0.5398
2019-06-24,BHARATFORG,EQ,439.25,439.8,441.0,432.9,435.0,436.4,436.06,564527,24616938560000.0,21094,209260,0.37070000000000003
2019-06-25,BHARATFORG,EQ,436.4,432.35,437.15,430.15,435.15,435.85,434.42,1358199,59002778035000.0,28478,815890,0.6007
2019-06-26,BHARATFORG,EQ,435.85,435.2,450.2,434.15,449.4,448.6,445.98,1282722,57206991354999.99,40845,445776,0.34750000000000003
2019-06-27,BHARATFORG,EQ,448.6,451.25,457.0,447.75,454.5,455.95,453.21,1623682,73587077300000.0,36055,740127,0.4558
2019-06-28,BHARATFORG,EQ,455.95,456.0,468.0,448.0,449.05,449.9,458.77,1393708,63939822829999.99,43825,361878,0.2597
2019-07-01,BHARATFORG,EQ,449.9,451.15,462.8,451.15,455.9,457.6,457.9,1000370,45806707765000.0,18380,318467,0.31829999999999997
2019-07-02,BHARATFORG,EQ,457.6,460.4,461.4,445.0,460.0,460.1,453.93,1313702,59632577375000.0,25293,470998,0.35850000000000004
2019-07-03,BHARATFORG,EQ,460.1,462.6,473.9,457.5,461.1,462.75,464.9,3274216,152218520415000.0,70820,691591,0.21120000000000003
2019-07-04,BHARATFORG,EQ,462.75,463.0,481.8,462.2,476.45,475.95,473.51,1988905,94175736000000.0,36442,565928,0.2845
2019-07-05,BHARATFORG,EQ,475.95,477.15,477.95,452.0,456.0,458.1,466.1,1081491,50408169355000.0,20846,355451,0.3287
2019-07-08,BHARATFORG,EQ,458.1,454.8,460.75,444.05,449.0,449.15,450.82,971252,43785552965000.0,26189,232541,0.23940000000000003
2019-07-09,BHARATFORG,EQ,449.15,448.7,455.9,435.5,452.35,454.1,445.24,1774858,79024228180000.0,31388,555751,0.3131
2019-07-10,BHARATFORG,EQ,454.1,450.9,455.4,439.4,443.5,443.2,445.02,685065,30486771680000.0,16950,108752,0.1587
2019-07-11,BHARATFORG,EQ,443.2,447.65,466.15,445.6,462.6,464.6,457.99,2118840,97040565970000.0,34108,606735,0.2864
2019-07-12,BHARATFORG,EQ,464.6,464.0,469.85,459.25,460.7,462.45,464.78,1383499,64302770340000.0,31714,410828,0.2969
2019-07-15,BHARATFORG,EQ,462.45,462.0,469.2,455.65,461.0,462.55,461.53,1253961,57873768175000.0,24930,587274,0.4683
2019-07-16,BHARATFORG,EQ,462.55,462.55,467.2,459.3,465.2,465.7,463.43,822696,38126399365000.0,22889,370000,0.4497
2019-07-17,BHARATFORG,EQ,465.7,465.7,473.9,461.3,462.8,464.9,466.71,1432317,66847672454999.99,26577,555018,0.3875
2019-07-18,BHARATFORG,EQ,464.9,462.8,462.8,438.4,440.0,440.85,444.8,2481984,110398411640000.02,62901,665991,0.2683
2019-07-19,BHARATFORG,EQ,440.85,441.35,447.85,432.55,438.05,437.2,438.94,1516928,66584040260000.0,40776,386073,0.2545
2019-07-22,BHARATFORG,EQ,437.2,437.95,442.25,430.05,437.6,437.85,435.91,1624792,70825601850000.0,26298,413655,0.2546
2019-07-23,BHARATFORG,EQ,437.85,439.95,439.95,430.0,432.6,432.85,433.81,1633353,70856035790000.0,28613,496659,0.3041
2019-07-24,BHARATFORG,EQ,432.85,433.0,435.95,421.4,429.0,431.55,428.27,1937300,82969112105000.0,31028,395306,0.204
2019-07-25,BHARATFORG,EQ,431.55,431.8,438.0,426.8,428.15,428.25,430.05,954127,41031793615000.0,24312,307604,0.3224
2019-07-26,BHARATFORG,EQ,428.25,427.1,438.95,423.6,436.0,434.15,434.13,776510,33710870830000.0,14423,142513,0.18350000000000002
2019-07-29,BHARATFORG,EQ,434.15,434.0,436.0,425.15,427.9,427.8,428.95,716282,30725163495000.0,15479,283938,0.39640000000000003
2019-07-30,BHARATFORG,EQ,427.8,427.35,429.8,414.8,416.5,416.4,421.49,1183508,49883397545000.0,25929,462465,0.3908
2019-07-31,BHARATFORG,EQ,416.4,413.0,426.7,410.25,424.5,422.95,421.24,971360,40917087640000.0,22887,306883,0.3159
2019-08-01,BHARATFORG,EQ,422.95,417.25,423.7,414.65,419.0,420.2,418.24,772632,32314743350000.0,26162,196618,0.2545
2019-08-02,BHARATFORG,EQ,420.2,418.2,426.8,408.9,421.2,422.7,416.83,1488186,62032386285000.0,32859,624037,0.4193
2019-08-05,BHARATFORG,EQ,422.7,418.9,431.15,409.0,419.65,419.35,419.86,866209,36368445375000.0,21652,176375,0.2036
2019-08-06,BHARATFORG,EQ,419.35,407.0,421.85,398.45,415.5,418.5,410.4,2395348,98304486890000.0,52223,515068,0.215
2019-08-07,BHARATFORG,EQ,418.5,418.5,424.75,403.9,405.9,406.0,414.92,1182019,49043977570000.0,25548,530493,0.44880000000000003
2019-08-08,BHARATFORG,EQ,406.0,405.9,420.85,403.4,420.0,418.2,410.6,966386,39679778915000.0,16007,166920,0.1727
2019-08-09,BHARATFORG,EQ,418.2,420.0,435.0,417.0,435.0,428.5,424.48,1150246,48825655710000.0,17664,472625,0.41090000000000004
2019-08-13,BHARATFORG,EQ,428.5,429.2,430.55,398.1,400.0,400.5,406.25,3340232,135697454084999.98,65454,660116,0.19760000000000003
2019-08-14,BHARATFORG,EQ,400.5,396.0,407.85,384.0,404.0,402.65,395.1,2586023,102172590585000.0,51219,705601,0.2729
2019-08-16,BHARATFORG,EQ,402.65,399.7,400.95,389.2,398.5,398.0,396.43,1066571,42282051050000.0,19389,190797,0.1789
2019-08-19,BHARATFORG,EQ,398.0,398.0,402.85,393.2,397.0,396.55,399.23,886024,35372918025000.0,13908,207093,0.23370000000000002
2019-08-20,BHARATFORG,EQ,396.55,397.0,404.3,389.4,390.45,390.9,395.16,1322079,52243638620000.0,22294,453691,0.3432
2019-08-21,BHARATFORG,EQ,390.9,392.0,394.6,387.95,388.0,389.85,391.21,778405,30452369964999.996,8906,257872,0.33130000000000004
2019-08-22,BHARATFORG,EQ,389.85,389.5,391.75,380.0,382.95,383.8,383.77,957945,36763333250000.0,25951,450602,0.4704
2019-08-23,BHARATFORG,EQ,383.8,382.45,395.8,379.6,390.75,390.7,387.71,1299982,50401421615000.0,22273,468872,0.3607
2019-08-26,BHARATFORG,EQ,390.7,398.0,398.0,379.95,390.5,390.75,387.69,1233732,47830362890000.0,20146,318004,0.25780000000000003
2019-08-27,BHARATFORG,EQ,390.75,392.7,403.75,388.25,394.7,395.3,396.32,1448232,57396242354999.99,32874,474925,0.3279
2019-08-28,BHARATFORG,EQ,395.3,396.0,401.3,387.2,388.05,389.65,394.88,905159,35742943900000.0,17722,233616,0.2581
2019-08-29,BHARATFORG,EQ,389.65,389.4,391.3,380.85,383.4,382.6,384.98,989077,38077803695000.0,22578,298508,0.3018
2019-08-30,BHARATFORG,EQ,382.6,386.95,388.75,380.0,385.0,384.35,383.87,1056295,40548020890000.0,22773,398507,0.37729999999999997
2019-09-03,BHARATFORG,EQ,384.35,380.1,386.75,377.7,380.15,382.0,382.71,1013168,38774966790000.0,21572,393968,0.38880000000000003
2019-09-04,BHARATFORG,EQ,382.0,376.0,384.15,376.0,381.65,382.25,381.71,1185083,45236222285000.0,20283,481508,0.40630000000000005
2019-09-05,BHARATFORG,EQ,382.25,384.0,397.35,382.0,393.3,394.2,392.95,1589404,62456191395000.01,31934,514456,0.3237
2019-09-06,BHARATFORG,EQ,394.2,396.15,397.9,391.2,395.0,394.95,394.98,797520,31500454030000.0,16927,225411,0.2826
